294.3122512,94.57027651,91.1498308,77.09639745,11.50574227,1.424146169
253.1388116,131.747926,78.13611743,56.8434517,9.863035637,5.425031767
278.0244144,168.7998376,155.2426807,138.9999863,25.02324972,11.83677218
273.4077095,38.67411134,18.63602884,6.446103526,0.105853384,0.437644316
277.0948786,31.10871174,15.19262435,8.426595116,0.327227321,0.010312111
292.3475572,48.72775493,14.54538217,11.73927444,0.576300744,0.03237709
363.4442362,0.136077844,0.000910765,0.000390332,0.012622289,
250.6082881,0.092582163,0.000757552,0.000549271,0.000446284,
312.5994302,1.728638056,0.003453596,0.000628006,0.010640497,
