246.4468388,133.9725937,25.36071261,29.28884091,20.06092517,0.120303058
156.8102475,73.56512647,23.79727205,12.01772619,13.74041123,31.90122131
171.6501561,88.74019561,54.05848957,23.79727205,14.44828385,1.152600125
139.9341225,1.643945952,2.753408341,0.805550449,0.194069639,2.82657987
225.8956797,6.98560028,14.79099243,3.848701133,2.106278393,0.090144394
175.134141,2.818718288,8.067601981,15.71003513,0.011531037,1.841703147
222.8897938,6.317869664,1.481835621,1.349198447,0.205439052,0.00206412
242.3544919,18.7612705,1.717098459,0.852742974,0.805550449,0.001711969
174.5486044,6.938967609,5.25504818,1.063679776,0.00681588,0.006607304
